340421212201,魏郢村委会,安徽省.淮南市.凤台县.李冲回族乡.魏郢村委会,340421212
340421212202,石湾村委会,安徽省.淮南市.凤台县.李冲回族乡.石湾村委会,340421212
340421212203,淮磷村委会,安徽省.淮南市.凤台县.李冲回族乡.淮磷村委会,340421212
340421212204,李冲村委会,安徽省.淮南市.凤台县.李冲回族乡.李冲村委会,340421212
340421212205,毛冲村委会,安徽省.淮南市.凤台县.李冲回族乡.毛冲村委会,340421212
340422100,寿春镇,安徽省.淮南市.寿县.寿春镇,340422
340422101,双桥镇,安徽省.淮南市.寿县.双桥镇,340422
340422102,涧沟镇,安徽省.淮南市.寿县.涧沟镇,340422
340422103,丰庄镇,安徽省.淮南市.寿县.丰庄镇,340422
340422104,正阳关镇,安徽省.淮南市.寿县.正阳关镇,340422
340422105,迎河镇,安徽省.淮南市.寿县.迎河镇,340422
340422106,板桥镇,安徽省.淮南市.寿县.板桥镇,340422
340422107,安丰塘镇,安徽省.淮南市.寿县.安丰塘镇,340422
340422108,堰口镇,安徽省.淮南市.寿县.堰口镇,340422
340422109,保义镇,安徽省.淮南市.寿县.保义镇,340422
340422110,隐贤镇,安徽省.淮南市.寿县.隐贤镇,340422
340422111,安丰镇,安徽省.淮南市.寿县.安丰镇,340422
340422112,众兴镇,安徽省.淮南市.寿县.众兴镇,340422
340422113,茶庵镇,安徽省.淮南市.寿县.茶庵镇,340422
340422114,三觉镇,安徽省.淮南市.寿县.三觉镇,340422
340422115,炎刘镇,安徽省.淮南市.寿县.炎刘镇,340422
340422116,刘岗镇,安徽省.淮南市.寿县.刘岗镇,340422
340422117,双庙集镇,安徽省.淮南市.寿县.双庙集镇,340422
340422118,小甸镇,安徽省.淮南市.寿县.小甸镇,340422
340422119,瓦埠镇,安徽省.淮南市.寿县.瓦埠镇,340422
340422120,大顺镇,安徽省.淮南市.寿县.大顺镇,340422
340422121,窑口镇,安徽省.淮南市.寿县.窑口镇,340422
340422200,八公山乡,安徽省.淮南市.寿县.八公山乡,340422
340422201,张李乡,安徽省.淮南市.寿县.张李乡,340422
340422203,陶店回族乡,安徽省.淮南市.寿县.陶店回族乡,340422
340422402,安徽寿县经济开发区,安徽省.淮南市.寿县.安徽寿县经济开发区,340422
340422500,寿西湖农场,安徽省.淮南市.寿县.寿西湖农场,340422
340422501,正阳关农场,安徽省.淮南市.寿县.正阳关农场,340422
340422100001,南关社区居委会,安徽省.淮南市.寿县.寿春镇.南关社区居委会,340422100
340422100002,红星社区居委会,安徽省.淮南市.寿县.寿春镇.红星社区居委会,340422100
340422100003,建设社区居委会,安徽省.淮南市.寿县.寿春镇.建设社区居委会,340422100
340422100004,新民社区居委会,安徽省.淮南市.寿县.寿春镇.新民社区居委会,340422100
340422100005,民主社区居委会,安徽省.淮南市.寿县.寿春镇.民主社区居委会,340422100
340422100006,永青社区居委会,安徽省.淮南市.寿县.寿春镇.永青社区居委会,340422100
340422100007,东津社区居委会,安徽省.淮南市.寿县.寿春镇.东津社区居委会,340422100
340422100008,新城社区居委会,安徽省.淮南市.寿县.寿春镇.新城社区居委会,340422100
340422100009,西湖社区居委会,安徽省.淮南市.寿县.寿春镇.西湖社区居委会,340422100
340422100200,南关民族村委会,安徽省.淮南市.寿县.寿春镇.南关民族村委会,340422100
340422100201,九龙民族村委会,安徽省.淮南市.寿县.寿春镇.九龙民族村委会,340422100
340422100202,花园村委会,安徽省.淮南市.寿县.寿春镇.花园村委会,340422100
340422100203,周寨村委会,安徽省.淮南市.寿县.寿春镇.周寨村委会,340422100
340422100204,寿滨村委会,安徽省.淮南市.寿县.寿春镇.寿滨村委会,340422100
340422100205,古城村委会,安徽省.淮南市.寿县.寿春镇.古城村委会,340422100
340422100206,陡涧村委会,安徽省.淮南市.寿县.寿春镇.陡涧村委会,340422100
340422100207,兴隆村委会,安徽省.淮南市.寿县.寿春镇.兴隆村委会,340422100
340422100208,湖光村委会,安徽省.淮南市.寿县.寿春镇.湖光村委会,340422100
340422101001,双桥街道居委会,安徽省.淮南市.寿县.双桥镇.双桥街道居委会,340422101
340422101200,柏庙民族村委会,安徽省.淮南市.寿县.双桥镇.柏庙民族村委会,340422101
340422101201,孙厂村委会,安徽省.淮南市.寿县.双桥镇.孙厂村委会,340422101
340422101202,二十铺村委会,安徽省.淮南市.寿县.双桥镇.二十铺村委会,340422101
340422101203,大郢村委会,安徽省.淮南市.寿县.双桥镇.大郢村委会,340422101
340422101204,洪楼村委会,安徽省.淮南市.寿县.双桥镇.洪楼村委会,340422101
340422101205,袁郢村委会,安徽省.淮南市.寿县.双桥镇.袁郢村委会,340422101
340422101206,胜利村委会,安徽省.淮南市.寿县.双桥镇.胜利村委会,340422101
340422101207,梨树村委会,安徽省.淮南市.寿县.双桥镇.梨树村委会,340422101
340422101208,杨台村委会,安徽省.淮南市.寿县.双桥镇.杨台村委会,340422101
340422101209,南塘村委会,安徽省.淮南市.寿县.双桥镇.南塘村委会,340422101
340422101210,尚庙村委会,安徽省.淮南市.寿县.双桥镇.尚庙村委会,340422101
340422101211,马荒村委会,安徽省.淮南市.寿县.双桥镇.马荒村委会,340422101
340422101212,江拐村委会,安徽省.淮南市.寿县.双桥镇.江拐村委会,340422101
340422102001,顾寨街道居委会,安徽省.淮南市.寿县.涧沟镇.顾寨街道居委会,340422102
340422102002,农民城街道居委会,安徽省.淮南市.寿县.涧沟镇.农民城街道居委会,340422102
340422102003,方圩街道居委会,安徽省.淮南市.寿县.涧沟镇.方圩街道居委会,340422102
340422102200,涧沟村委会,安徽省.淮南市.寿县.涧沟镇.涧沟村委会,340422102
340422102201,张郢村委会,安徽省.淮南市.寿县.涧沟镇.张郢村委会,340422102
340422102202,蒋庙村委会,安徽省.淮南市.寿县.涧沟镇.蒋庙村委会,340422102
340422102203,黑龙村委会,安徽省.淮南市.寿县.涧沟镇.黑龙村委会,340422102
340422102204,顾楼村委会,安徽省.淮南市.寿县.涧沟镇.顾楼村委会,340422102
340422102205,龙头村委会,安徽省.淮南市.寿县.涧沟镇.龙头村委会,340422102
340422102206,菱角村委会,安徽省.淮南市.寿县.涧沟镇.菱角村委会,340422102
340422102207,朱厂村委会,安徽省.淮南市.寿县.涧沟镇.朱厂村委会,340422102
340422103001,薛湖街道居委会,安徽省.淮南市.寿县.丰庄镇.薛湖街道居委会,340422103
340422103200,花圩村委会,安徽省.淮南市.寿县.丰庄镇.花圩村委会,340422103
340422103201,湖沿村委会,安徽省.淮南市.寿县.丰庄镇.湖沿村委会,340422103
340422103202,合庙村委会,安徽省.淮南市.寿县.丰庄镇.合庙村委会,340422103
340422103203,五里村委会,安徽省.淮南市.寿县.丰庄镇.五里村委会,340422103
340422103204,曹洼村委会,安徽省.淮南市.寿县.丰庄镇.曹洼村委会,340422103
340422103205,柴岗村委会,安徽省.淮南市.寿县.丰庄镇.柴岗村委会,340422103
340422103206,王店村委会,安徽省.淮南市.寿县.丰庄镇.王店村委会,340422103
340422104001,正阳关镇拱辰社区居委会,安徽省.淮南市.寿县.正阳关镇.正阳关镇拱辰社区居委会,340422104
340422104002,枸杞街道居委会,安徽省.淮南市.寿县.正阳关镇.枸杞街道居委会,340422104
340422104003,正阳关镇解阜社区居委会,安徽省.淮南市.寿县.正阳关镇.正阳关镇解阜社区居委会,340422104
340422104200,北台村委会,安徽省.淮南市.寿县.正阳关镇.北台村委会,340422104
340422104201,三岔村委会,安徽省.淮南市.寿县.正阳关镇.三岔村委会,340422104
340422104202,建设村委会,安徽省.淮南市.寿县.正阳关镇.建设村委会,340422104
340422104203,红旗村委会,安徽省.淮南市.寿县.正阳关镇.红旗村委会,340422104
340422104204,王祠村委会,安徽省.淮南市.寿县.正阳关镇.王祠村委会,340422104
340422104205,谭套村委会,安徽省.淮南市.寿县.正阳关镇.谭套村委会,340422104
340422104206,花门村委会,安徽省.淮南市.寿县.正阳关镇.花门村委会,340422104
340422104208,董圩村委会,安徽省.淮南市.寿县.正阳关镇.董圩村委会,340422104
340422104209,前圩村委会,安徽省.淮南市.寿县.正阳关镇.前圩村委会,340422104
340422105001,团结街道居委会,安徽省.淮南市.寿县.迎河镇.团结街道居委会,340422105
340422105002,立新街道居委会,安徽省.淮南市.寿县.迎河镇.立新街道居委会,340422105
340422105200,大店村委会,安徽省.淮南市.寿县.迎河镇.大店村委会,340422105
340422105201,李台村委会,安徽省.淮南市.寿县.迎河镇.李台村委会,340422105
340422105202,瓦房村委会,安徽省.淮南市.寿县.迎河镇.瓦房村委会,340422105
340422105203,肖严村委会,安徽省.淮南市.寿县.迎河镇.肖严村委会,340422105
340422105204,大台村委会,安徽省.淮南市.寿县.迎河镇.大台村委会,340422105
340422105205,双碑村委会,安徽省.淮南市.寿县.迎河镇.双碑村委会,340422105
340422105206,禹临村委会,安徽省.淮南市.寿县.迎河镇.禹临村委会,340422105
340422105207,朱祠村委会,安徽省.淮南市.寿县.迎河镇.朱祠村委会,340422105
340422105208,酒流村委会,安徽省.淮南市.寿县.迎河镇.酒流村委会,340422105
340422105209,新墙村委会,安徽省.淮南市.寿县.迎河镇.新墙村委会,340422105
340422105210,余楼村委会,安徽省.淮南市.寿县.迎河镇.余楼村委会,340422105
340422105211,常圩村委会,安徽省.淮南市.寿县.迎河镇.常圩村委会,340422105
340422106001,板桥街道居委会,安徽省.淮南市.寿县.板桥镇.板桥街道居委会,340422106
340422106002,双门街道居委会,安徽省.淮南市.寿县.板桥镇.双门街道居委会,340422106
340422106200,清真民族村委会,安徽省.淮南市.寿县.板桥镇.清真民族村委会,340422106
340422106201,毕墙村委会,安徽省.淮南市.寿县.板桥镇.毕墙村委会,340422106
340422106202,王楼村委会,安徽省.淮南市.寿县.板桥镇.王楼村委会,340422106
340422106203,新华村委会,安徽省.淮南市.寿县.板桥镇.新华村委会,340422106
340422106204,邹祠村委会,安徽省.淮南市.寿县.板桥镇.邹祠村委会,340422106
340422106205,黄安村委会,安徽省.淮南市.寿县.板桥镇.黄安村委会,340422106
340422106206,龙祠村委会,安徽省.淮南市.寿县.板桥镇.龙祠村委会,340422106
340422106207,芍西村委会,安徽省.淮南市.寿县.板桥镇.芍西村委会,340422106
340422106208,红星村委会,安徽省.淮南市.寿县.板桥镇.红星村委会,340422106
340422106209,团岗村委会,安徽省.淮南市.寿县.板桥镇.团岗村委会,340422106
340422107001,安丰街道居委会,安徽省.淮南市.寿县.安丰塘镇.安丰街道居委会,340422107
340422107002,苏王街道居委会,安徽省.淮南市.寿县.安丰塘镇.苏王街道居委会,340422107
340422107200,老街村委会,安徽省.淮南市.寿县.安丰塘镇.老街村委会,340422107
340422107201,戈店村委会,安徽省.淮南市.寿县.安丰塘镇.戈店村委会,340422107
340422107202,井亭村委会,安徽省.淮南市.寿县.安丰塘镇.井亭村委会,340422107
340422107203,四店村委会,安徽省.淮南市.寿县.安丰塘镇.四店村委会,340422107
340422107204,柿园村委会,安徽省.淮南市.寿县.安丰塘镇.柿园村委会,340422107
340422107205,大树村委会,安徽省.淮南市.寿县.安丰塘镇.大树村委会,340422107
340422107206,申桥村委会,安徽省.淮南市.寿县.安丰塘镇.申桥村委会,340422107
340422107207,宋墙村委会,安徽省.淮南市.寿县.安丰塘镇.宋墙村委会,340422107
340422108001,大光社区居委会,安徽省.淮南市.寿县.堰口镇.大光社区居委会,340422108
340422108002,十字路街道居委会,安徽省.淮南市.寿县.堰口镇.十字路街道居委会,340422108
340422108003,江黄民族街道居委会,安徽省.淮南市.寿县.堰口镇.江黄民族街道居委会,340422108
340422108200,许寺民族村委会,安徽省.淮南市.寿县.堰口镇.许寺民族村委会,340422108
340422108201,魏岗村委会,安徽省.淮南市.寿县.堰口镇.魏岗村委会,340422108
340422108202,高王村委会,安徽省.淮南市.寿县.堰口镇.高王村委会,340422108
340422108203,寿丰村委会,安徽省.淮南市.寿县.堰口镇.寿丰村委会,340422108
340422108204,青莲村委会,安徽省.淮南市.寿县.堰口镇.青莲村委会,340422108
340422108205,双楼村委会,安徽省.淮南市.寿县.堰口镇.双楼村委会,340422108
340422108206,小集村委会,安徽省.淮南市.寿县.堰口镇.小集村委会,340422108
340422108207,马厂村委会,安徽省.淮南市.寿县.堰口镇.马厂村委会,340422108
340422108208,江黄村委会,安徽省.淮南市.寿县.堰口镇.江黄村委会,340422108
340422108209,八沟村委会,安徽省.淮南市.寿县.堰口镇.八沟村委会,340422108
340422108210,红桥村委会,安徽省.淮南市.寿县.堰口镇.红桥村委会,340422108
340422109001,保义街道居委会,安徽省.淮南市.寿县.保义镇.保义街道居委会,340422109
340422109200,金祠村委会,安徽省.淮南市.寿县.保义镇.金祠村委会,340422109
340422109201,陈庙村委会,安徽省.淮南市.寿县.保义镇.陈庙村委会,340422109
340422109202,塘郢村委会,安徽省.淮南市.寿县.保义镇.塘郢村委会,340422109
340422109203,大林村委会,安徽省.淮南市.寿县.保义镇.大林村委会,340422109
340422109204,朱楼村委会,安徽省.淮南市.寿县.保义镇.朱楼村委会,340422109
340422109205,桃园村委会,安徽省.淮南市.寿县.保义镇.桃园村委会,340422109
340422109206,后楼村委会,安徽省.淮南市.寿县.保义镇.后楼村委会,340422109
340422109207,开荒村委会,安徽省.淮南市.寿县.保义镇.开荒村委会,340422109
340422109208,董郢村委会,安徽省.淮南市.寿县.保义镇.董郢村委会,340422109
340422109209,张罗村委会,安徽省.淮南市.寿县.保义镇.张罗村委会,340422109
340422109210,东楼村委会,安徽省.淮南市.寿县.保义镇.东楼村委会,340422109
340422109211,张祠村委会,安徽省.淮南市.寿县.保义镇.张祠村委会,340422109
340422109212,保义村委会,安徽省.淮南市.寿县.保义镇.保义村委会,340422109
340422110001,隐贤街道居委会,安徽省.淮南市.寿县.隐贤镇.隐贤街道居委会,340422110
